timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617205849697,8,HTTP Request,200,,STRESS 4-16,text,true,,329,124,47,47,http://localhost:8080/todolist,8,0,1
1617205849697,8,HTTP Request,200,,STRESS 4-39,text,true,,329,124,47,47,http://localhost:8080/todolist,8,0,0
1617205849713,2,HTTP Request,200,,STRESS 4-18,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849713,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849713,2,HTTP Request,200,,STRESS 4-44,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849713,2,HTTP Request,200,,STRESS 4-17,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849744,2,HTTP Request,200,,STRESS 4-19,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849744,2,HTTP Request,200,,STRESS 4-20,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849760,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849768,2,HTTP Request,200,,STRESS 4-21,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849768,2,HTTP Request,200,,STRESS 4-46,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849768,2,HTTP Request,200,,STRESS 4-22,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849801,1,HTTP Request,200,,STRESS 4-48,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205849816,2,HTTP Request,200,,STRESS 4-24,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849816,3,HTTP Request,200,,STRESS 4-23,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849816,3,HTTP Request,200,,STRESS 4-50,text,true,,329,124,47,47,http://localhost:8080/todolist,3,0,0
1617205849816,3,HTTP Request,200,,STRESS 4-45,text,true,,329,124,47,47,http://localhost:8080/todolist,3,0,0
1617205849816,3,HTTP Request,200,,STRESS 4-49,text,true,,329,124,47,47,http://localhost:8080/todolist,3,0,0
1617205849832,2,HTTP Request,200,,STRESS 4-26,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849831,3,HTTP Request,200,,STRESS 4-4,text,true,,329,124,47,47,http://localhost:8080/todolist,3,0,1
1617205849832,2,HTTP Request,200,,STRESS 4-27,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849845,1,HTTP Request,200,,STRESS 4-30,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205849865,4,HTTP Request,200,,STRESS 4-5,text,true,,329,124,47,47,http://localhost:8080/todolist,3,0,1
1617205849865,9,HTTP Request,200,,STRESS 4-25,text,true,,329,124,47,47,http://localhost:8080/todolist,9,0,1
1617205849865,9,HTTP Request,200,,STRESS 4-32,text,true,,329,124,47,47,http://localhost:8080/todolist,9,0,1
1617205849865,9,HTTP Request,200,,STRESS 4-7,text,true,,329,124,47,47,http://localhost:8080/todolist,9,0,1
1617205849865,9,HTTP Request,200,,STRESS 4-6,text,true,,329,124,47,47,http://localhost:8080/todolist,9,0,1
1617205849865,9,HTTP Request,200,,STRESS 4-28,text,true,,329,124,47,47,http://localhost:8080/todolist,9,0,1
1617205849865,9,HTTP Request,200,,STRESS 4-31,text,true,,329,124,47,47,http://localhost:8080/todolist,9,0,1
1617205849865,9,HTTP Request,200,,STRESS 4-29,text,true,,329,124,47,47,http://localhost:8080/todolist,9,0,1
1617205849897,2,HTTP Request,200,,STRESS 4-9,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849897,2,HTTP Request,200,,STRESS 4-8,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849924,2,HTTP Request,200,,STRESS 4-35,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205849926,1,HTTP Request,200,,STRESS 4-11,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205849926,1,HTTP Request,200,,STRESS 4-10,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205849944,2,HTTP Request,200,,STRESS 4-34,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205849954,1,HTTP Request,200,,STRESS 4-12,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205849955,1,HTTP Request,200,,STRESS 4-33,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205849957,1,HTTP Request,200,,STRESS 4-13,text,true,,329,124,47,47,http://localhost:8080/todolist,1,0,0
1617205850006,3,HTTP Request,200,,STRESS 4-15,text,true,,329,124,47,47,http://localhost:8080/todolist,3,0,1
1617205850006,5,HTTP Request,200,,STRESS 4-36,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,0
1617205850006,5,HTTP Request,200,,STRESS 4-14,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,0
1617205850006,6,HTTP Request,200,,STRESS 4-41,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,1
1617205850006,6,HTTP Request,200,,STRESS 4-16,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,1
1617205850006,6,HTTP Request,200,,STRESS 4-37,text,true,,329,124,47,47,http://localhost:8080/todolist,6,0,1
1617205850006,6,HTTP Request,200,,STRESS 4-39,text,true,,329,124,47,47,http://localhost:8080/todolist,6,0,0
1617205850006,6,HTTP Request,200,,STRESS 4-43,text,true,,329,124,47,47,http://localhost:8080/todolist,6,0,1
1617205850006,6,HTTP Request,200,,STRESS 4-38,text,true,,329,124,47,47,http://localhost:8080/todolist,6,0,1
1617205850006,6,HTTP Request,200,,STRESS 4-40,text,true,,329,124,47,47,http://localhost:8080/todolist,6,0,1
1617205850016,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205850016,2,HTTP Request,200,,STRESS 4-18,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205850016,2,HTTP Request,200,,STRESS 4-17,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205850016,2,HTTP Request,200,,STRESS 4-44,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205850046,2,HTTP Request,200,,STRESS 4-20,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,1
1617205850046,2,HTTP Request,200,,STRESS 4-19,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,1
1617205850062,2,HTTP Request,200,,STRESS 4-47,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,1
1617205850071,2,HTTP Request,200,,STRESS 4-46,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205850071,2,HTTP Request,200,,STRESS 4-22,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205850071,2,HTTP Request,200,,STRESS 4-21,text,true,,329,124,47,47,http://localhost:8080/todolist,2,0,0
1617205850103,3,HTTP Request,200,,STRESS 4-48,text,true,,329,124,47,47,http://localhost:8080/todolist,3,0,0
1617205850119,5,HTTP Request,200,,STRESS 4-50,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,1
1617205850119,5,HTTP Request,200,,STRESS 4-49,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,1
1617205850119,5,HTTP Request,200,,STRESS 4-24,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,1
1617205850119,5,HTTP Request,200,,STRESS 4-23,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,1
1617205850119,5,HTTP Request,200,,STRESS 4-45,text,true,,329,124,47,47,http://localhost:8080/todolist,5,0,1
1617205850134,3,HTTP Request,200,,STRESS 4-26,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850134,3,HTTP Request,200,,STRESS 4-4,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850134,3,HTTP Request,200,,STRESS 4-27,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850147,2,HTTP Request,200,,STRESS 4-30,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850169,2,HTTP Request,200,,STRESS 4-5,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850174,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,1
1617205850176,3,HTTP Request,200,,STRESS 4-25,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850176,3,HTTP Request,200,,STRESS 4-7,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850176,3,HTTP Request,200,,STRESS 4-29,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850176,3,HTTP Request,200,,STRESS 4-28,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850176,3,HTTP Request,200,,STRESS 4-31,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850176,3,HTTP Request,200,,STRESS 4-6,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850199,2,HTTP Request,200,,STRESS 4-9,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,1
1617205850199,2,HTTP Request,200,,STRESS 4-8,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,1
1617205850227,2,HTTP Request,200,,STRESS 4-35,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850228,1,HTTP Request,200,,STRESS 4-10,text,true,,329,124,48,48,http://localhost:8080/todolist,1,0,0
1617205850228,1,HTTP Request,200,,STRESS 4-11,text,true,,329,124,48,48,http://localhost:8080/todolist,1,0,0
1617205850248,3,HTTP Request,200,,STRESS 4-34,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850257,1,HTTP Request,200,,STRESS 4-12,text,true,,329,124,48,48,http://localhost:8080/todolist,1,0,0
1617205850257,1,HTTP Request,200,,STRESS 4-33,text,true,,329,124,48,48,http://localhost:8080/todolist,1,0,0
1617205850259,1,HTTP Request,200,,STRESS 4-13,text,true,,329,124,48,48,http://localhost:8080/todolist,1,0,0
1617205850310,2,HTTP Request,200,,STRESS 4-15,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850312,2,HTTP Request,200,,STRESS 4-37,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850312,3,HTTP Request,200,,STRESS 4-36,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850312,3,HTTP Request,200,,STRESS 4-16,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850313,2,HTTP Request,200,,STRESS 4-40,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850313,3,HTTP Request,200,,STRESS 4-39,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850313,3,HTTP Request,200,,STRESS 4-43,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850313,3,HTTP Request,200,,STRESS 4-14,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850314,2,HTTP Request,200,,STRESS 4-41,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850315,2,HTTP Request,200,,STRESS 4-38,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850320,2,HTTP Request,200,,STRESS 4-17,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850320,2,HTTP Request,200,,STRESS 4-44,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850320,2,HTTP Request,200,,STRESS 4-42,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850320,2,HTTP Request,200,,STRESS 4-18,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850349,2,HTTP Request,200,,STRESS 4-20,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850349,2,HTTP Request,200,,STRESS 4-19,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850365,1,HTTP Request,200,,STRESS 4-47,text,true,,329,124,48,48,http://localhost:8080/todolist,1,0,0
1617205850374,2,HTTP Request,200,,STRESS 4-46,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850374,2,HTTP Request,200,,STRESS 4-22,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850374,2,HTTP Request,200,,STRESS 4-21,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850408,2,HTTP Request,200,,STRESS 4-48,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850424,2,HTTP Request,200,,STRESS 4-49,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,1
1617205850424,2,HTTP Request,200,,STRESS 4-45,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,1
1617205850426,2,HTTP Request,200,,STRESS 4-50,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850426,2,HTTP Request,200,,STRESS 4-24,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850426,2,HTTP Request,200,,STRESS 4-23,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850435,2,HTTP Request,200,,STRESS 4-3,text,true,,329,124,48,48,http://localhost:8080/todolist,1,0,0
1617205850449,6,HTTP Request,200,,STRESS 4-4,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,1
1617205850449,6,HTTP Request,200,,STRESS 4-27,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,1
1617205850449,6,HTTP Request,200,,STRESS 4-26,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,1
1617205850449,6,HTTP Request,200,,STRESS 4-30,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,1
1617205850476,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850480,7,HTTP Request,200,,STRESS 4-6,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,1
1617205850480,7,HTTP Request,200,,STRESS 4-28,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,1
1617205850480,7,HTTP Request,200,,STRESS 4-25,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,1
1617205850480,7,HTTP Request,200,,STRESS 4-5,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,1
1617205850480,7,HTTP Request,200,,STRESS 4-7,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,1
1617205850480,7,HTTP Request,200,,STRESS 4-29,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,1
1617205850480,7,HTTP Request,200,,STRESS 4-31,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,1
1617205850511,7,HTTP Request,200,,STRESS 4-9,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,0
1617205850511,7,HTTP Request,200,,STRESS 4-8,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,0
1617205850542,6,HTTP Request,200,,STRESS 4-10,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,1
1617205850542,6,HTTP Request,200,,STRESS 4-35,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,1
1617205850542,6,HTTP Request,200,,STRESS 4-11,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,1
1617205850558,2,HTTP Request,200,,STRESS 4-34,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850573,5,HTTP Request,200,,STRESS 4-12,text,true,,329,124,48,48,http://localhost:8080/todolist,5,0,1
1617205850573,5,HTTP Request,200,,STRESS 4-13,text,true,,329,124,48,48,http://localhost:8080/todolist,5,0,1
1617205850573,5,HTTP Request,200,,STRESS 4-33,text,true,,329,124,48,48,http://localhost:8080/todolist,5,0,1
1617205850614,2,HTTP Request,200,,STRESS 4-15,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850616,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850616,2,HTTP Request,200,,STRESS 4-37,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850619,3,HTTP Request,200,,STRESS 4-41,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850619,3,HTTP Request,200,,STRESS 4-16,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850619,3,HTTP Request,200,,STRESS 4-43,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850619,3,HTTP Request,200,,STRESS 4-38,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850619,4,HTTP Request,200,,STRESS 4-14,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,0
1617205850619,4,HTTP Request,200,,STRESS 4-39,text,true,,329,124,48,48,http://localhost:8080/todolist,4,0,0
1617205850619,4,HTTP Request,200,,STRESS 4-40,text,true,,329,124,48,48,http://localhost:8080/todolist,4,0,1
1617205850635,7,HTTP Request,200,,STRESS 4-42,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,0
1617205850635,7,HTTP Request,200,,STRESS 4-44,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,0
1617205850635,7,HTTP Request,200,,STRESS 4-17,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,0
1617205850635,7,HTTP Request,200,,STRESS 4-18,text,true,,329,124,48,48,http://localhost:8080/todolist,7,0,0
1617205850666,6,HTTP Request,200,,STRESS 4-20,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,0
1617205850666,6,HTTP Request,200,,STRESS 4-19,text,true,,329,124,48,48,http://localhost:8080/todolist,6,0,0
1617205850681,3,HTTP Request,200,,STRESS 4-21,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850681,3,HTTP Request,200,,STRESS 4-22,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850681,3,HTTP Request,200,,STRESS 4-47,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850681,3,HTTP Request,200,,STRESS 4-46,text,true,,329,124,48,48,http://localhost:8080/todolist,3,0,1
1617205850712,2,HTTP Request,200,,STRESS 4-48,text,true,,329,124,48,48,http://localhost:8080/todolist,2,0,0
1617205850728,4,HTTP Request,200,,STRESS 4-49,text,true,,329,124,49,49,http://localhost:8080/todolist,4,0,0
1617205850728,4,HTTP Request,200,,STRESS 4-45,text,true,,329,124,49,49,http://localhost:8080/todolist,4,0,1
1617205850743,3,HTTP Request,200,,STRESS 4-50,text,true,,329,124,49,49,http://localhost:8080/todolist,3,0,0
1617205850743,3,HTTP Request,200,,STRESS 4-23,text,true,,329,124,49,49,http://localhost:8080/todolist,3,0,0
1617205850743,3,HTTP Request,200,,STRESS 4-3,text,true,,329,124,49,49,http://localhost:8080/todolist,3,0,0
1617205850743,3,HTTP Request,200,,STRESS 4-24,text,true,,329,124,49,49,http://localhost:8080/todolist,3,0,0
1617205850758,6,HTTP Request,200,,STRESS 4-26,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,1
1617205850758,6,HTTP Request,200,,STRESS 4-30,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,1
1617205850758,6,HTTP Request,200,,STRESS 4-4,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,1
1617205850758,6,HTTP Request,200,,STRESS 4-27,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,1
1617205850779,2,HTTP Request,200,,STRESS 4-32,text,true,,329,124,49,49,http://localhost:8080/todolist,1,0,0
1617205850787,8,HTTP Request,200,,STRESS 4-28,text,true,,329,124,49,49,http://localhost:8080/todolist,8,0,1
1617205850787,8,HTTP Request,200,,STRESS 4-25,text,true,,329,124,49,49,http://localhost:8080/todolist,8,0,1
1617205850787,8,HTTP Request,200,,STRESS 4-7,text,true,,329,124,49,49,http://localhost:8080/todolist,8,0,1
1617205850787,8,HTTP Request,200,,STRESS 4-29,text,true,,329,124,49,49,http://localhost:8080/todolist,8,0,0
1617205850787,8,HTTP Request,200,,STRESS 4-31,text,true,,329,124,49,49,http://localhost:8080/todolist,8,0,1
1617205850787,8,HTTP Request,200,,STRESS 4-6,text,true,,329,124,49,49,http://localhost:8080/todolist,8,0,1
1617205850787,8,HTTP Request,200,,STRESS 4-5,text,true,,329,124,49,49,http://localhost:8080/todolist,8,0,1
1617205850820,6,HTTP Request,200,,STRESS 4-8,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,1
1617205850820,6,HTTP Request,200,,STRESS 4-9,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,1
1617205850849,2,HTTP Request,200,,STRESS 4-35,text,true,,329,124,49,49,http://localhost:8080/todolist,2,0,0
1617205850849,6,HTTP Request,200,,STRESS 4-11,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,0
1617205850849,6,HTTP Request,200,,STRESS 4-10,text,true,,329,124,49,49,http://localhost:8080/todolist,6,0,0
1617205850861,2,HTTP Request,200,,STRESS 4-34,text,true,,329,124,49,49,http://localhost:8080/todolist,2,0,0
1617205850879,2,HTTP Request,200,,STRESS 4-13,text,true,,329,124,49,49,http://localhost:8080/todolist,2,0,0
1617205850879,2,HTTP Request,200,,STRESS 4-33,text,true,,329,124,49,49,http://localhost:8080/todolist,2,0,0
1617205850879,2,HTTP Request,200,,STRESS 4-12,text,true,,329,124,49,49,http://localhost:8080/todolist,2,0,0
1617205850918,2,HTTP Request,200,,STRESS 4-36,text,true,,329,124,49,49,http://localhost:8080/todolist,2,0,0
